514980.002941936 32     23579539.544      4031392  298  0  46
514980.002941936 20     25781187.574      3657444  915  1  38
514981.002959532 14     22037510.719      4730236  336  0  48
514981.002959532 31     22533671.527      4000040  415  0  51
514981.002959532 22     23284752.756      4750770  888  0  41
514981.002959532 11     23064731.419      4083398 1259  0  48
514981.002959532 32     23584042.711      4055056 1681  0  46
514981.002959532 20     25785515.862      3680192 1552  0  39
514982.002975172 14     22042751.757      4757779  274  0  48
514982.002975172 31     22538109.603      4023364 1446  0  50
514982.002975172 22     23290022.151      4778467  630  0  44
514982.002975172 11     23069271.379      4107257 1579  0  48
514982.002975172 32     23588545.894      4078721 1200  0  45
514982.002975172 20     25789844.325      3702940 1779  1  40
514983.002990812 14     22047992.959      4785322 1200  0  47
514983.002990812 31     22542548.789      4046690  308  0  50
514983.002990812 22     23295291.850      4806164 1325  0  45
514983.002990812 11     23073811.692      4131118   57  0  48
514983.002990812 32     23593049.183      4102386 1849  0  46
514983.002990812 20     25794173.800      3725689   58  0  42
514984.003008407 14     22053234.718      4812866  690  0  47
514984.003008407 31     22546987.575      4070015 1547  0  50
514984.003008407 22     23300561.990      4833862  107  0  46
514984.003008407 11     23078351.969      4154978  966  0  48
514984.003008407 32     23597552.497      4126051 2005  0  46
514984.003008407 19     24346199.313      4890321  366  1  40
514984.003008407 20     25798503.076      3748437  554  0  42
514985.003024048 14     22058476.339      4840410 1000  0  47
514985.003024048 31     22551425.953      4093341 1724  0  49
514985.003024048 22     23305832.640      4861559 1042  0  47
514985.003024048 11     23082892.742      4178839 1315  0  48
514985.003024048 32     23602056.276      4149717 1263  0  46
514985.003024048 19     24351544.650      4918418  523  0  42
514985.003024048 20     25802831.607      3771185 1499  1  42
514986.003039688 14     22063718.266      4867954 1526  0  48
514986.003039688 31     22555864.958      4116668 1222  0  49
514986.003039688 22     23311102.932      4889257  687  0  47
514986.003039688 11     23087433.401      4202701  706  0  48
514986.003039688 32     23606559.587      4173383  108  1  45
514986.003039688 19     24356890.904      4946515 1314  0  44
514986.003039688 20     25807160.017      3793933 1918  1  41
514987.003057283 14     22068960.055      4895500 1087  0  48
514987.003057283 31     22560304.548      4139996 1881  0  49
514987.003057283 22     23316373.573      4916956 1272  0  47
514987.003057283 11     23091973.960      4226564  816  0  48
514987.003057283 32     23611063.191      4197049 1338  1  45
514987.003057283 19     24362237.449      4974614  371  0  45
514987.003057283 20     25811489.195      3816683 1119  1  41
514988.003072924 14     22074202.128      4923047  116  0  48
514988.003072924 31     22564743.924      4163326  764  0  49
514988.003072924 22     23321644.599      4944656  863  0  48
514988.003072924 11     23096515.318      4250428  545  0  48
514988.003072924 32     23615567.442      4220716 1312  0  45
514988.003072924 19     24367584.746      5002713  596  0  47
514988.003072924 20     25815819.578      3839433  191  1  42
514989.003088564 14     22079443.959      4950594  402  0  48
514989.003088564 31     22569183.429      4186656  271  0  48
514989.003088564 22     23326915.273      4972356 1296  0  47
514989.003088564 11     23101056.627      4274293   11  0  48
514989.003088564 32     23620071.000      4244383 1540  0  45
514989.003088564 19     24372931.853      5030812 1846  0  47
514989.003088564 20     25820148.740      3862182 2041  0  42
514990.003106159 14     22084686.004      4978142  162  0  48
514990.003106159 31     22573623.073      4209986 1260  0  48
514990.003106159 22     23332186.114      5000057  711  0  48
514990.003106159 11     23105598.152      4298158 1806  0  48
514990.003106159 32     23624574.992      4268052   32  0  46
514990.003106159 19     24378279.278      5058913  119  0  48
514990.003106159 20     25824477.501      3884933   85  1  42
514991.003121799 14     22089928.519      5005690 1136  0  47
514991.003121799 31     22578062.578      4233317 1801  0  48
514991.003121799 22     23337457.939      5027758 1472  0  48
514991.003121799 11     23110140.045      4322025 1147  0  48
514991.003121799 32     23629079.271      4291720  567  0  45
514991.003121799 19     24383626.374      5087013 1526  0  48
514991.003121799 20     25828806.697      3907683 1789  0  42
514992.003137440 14     22095170.578      5033240  796  0  47
514992.003137440 31     22582502.520      4256650 1401  0  49
514992.003137440 22     23342729.666      5055461  163  0  48
514992.003137440 11     23114681.933      4345893 1480  0  48
514992.003137440 32     23633582.713      4315389 1612  0  46
514992.003137440 19     24388973.874      5115115 1633  0  47
514992.003137440 20     25833136.092      3930435  763  0  42
514993.003155035 14     22100413.196      5060791  582  0  47
514993.003155035 31     22586943.231      4279984 1068  0  50
514993.003155035 22     23348001.517      5083164  957  0  48
514993.003155035 11     23119224.129      4369763  254  0  48
514993.003155035 32     23638086.845      4339059 1872  0  46
514993.003155035 19     24394321.555      5143218 1648  0  47
514993.003155035 20     25837465.228      3953187 1573  0  42
514994.003170675 14     22105656.043      5088343   15  0  47
514994.003170675 31     22591383.530      4303319  413  0  50
514994.003170675 22     23353273.554      5110868  934  0  48
514994.003170675 11     23123767.241      4393633 1181  0  48
514994.003170675 32     23642591.495      4362730 1805  0  45
514994.003170675 19     24399669.600      5171322  449  0  47
514994.003170675 20     25841794.534      3975940 1397  0  43
514995.003186315 14     22110899.445      5115895 1580  0  47
514995.003186315 31     22595824.429      4326655  313  0  50
514995.003186315 22     23358545.790      5138573 1005  0  48
514995.003186315 11     23128309.055      4417505  217  0  48
514995.003186315 32     23647095.103      4386402  790  0  46
514995.003186315 19     24405017.675      5199426 1105  0  47
514995.003186315 20     25846123.904      3998693 1906  0  43
514996.003203911 14     22116142.613      5143449 1134  0  47
514996.003203911 31     22600265.412      4349992 1385  0  50
514996.003203911 22     23363818.230      5166279 1231  0  48
514996.003203911 11     23132852.496      4441378   87  0  48
514996.003203911 32     23651600.111      4410074 1756  0  46
514996.003203911 19     24410366.142      5227532 1125  0  47
514996.003203911 20     25850454.186      4021448  429  1  43
514997.003219551 14     22121386.244      5171004 1322  0  47
514997.003219551 31     22604706.674      4373332   87  0  50
514997.003219551 22     23369090.367      5193986 1531  0  48
514997.003219551 11     23137395.490      4465252 1564  0  48
514997.003219551 32     23656105.204      4433748 1859  0  46
514997.003219551 19     24415714.865      5255640  565  0  48
514997.003219551 20     25854784.938      4044204  428  1  42
514998.003235191 14     22126630.300      5198561  450  0  47
514998.003235191 31     22609148.214      4396672 1008  0  50
514998.003235191 22     23374362.807      5221695  218  0  48
514998.003235191 11     23141938.836      4489128 1969  0  48
514998.003235191 32     23660610.592      4457423 1544  0  46
514998.003235191 19     24421064.098      5283748 1654  0  47
514999.003252787 14     22131874.263      5226118 1646  0  47
514999.003252787 31     22613590.052      4420014 1038  0  51
514999.003252787 22     23379635.676      5249404 1225  0  48
514999.003252787 11     23146482.312      4513006 1208  0  48
514999.003252787 32     23665115.724      4481099 1048  0  46
514999.003252787 19     24426413.387      5311858 1550  0  48
514999.003252787 20     25863447.941      4089726 1471  1  41
515000.003268427 14     22137118.460      5253677 1276  0  47
515000.003268427 31     22618032.219      4443357 1796  0  51
515000.003268427 22     23384908.969      5277115  383  0  47
515000.003268427 11     23151025.781      4536885  647  0  48
515000.003268427 32     23669621.080      4504776  135  0  45
515000.003268427 19     24431762.629      5339969 1206  0  48
515000.003268427 20     25867777.696      4112484 1275  0  42
515001.003286022 14     22142362.693      5281237 1549  0  47
515001.003286022 31     22622474.736      4466702 1457  0  51
515001.003286022 22     23390182.630      5304826 1964  0  47
515001.003286022 11     23155570.121      4560765 1239  0  48
515001.003286022 32     23674127.040      4528453 1878  0  46
515001.003286022 19     24437111.786      5368081 1751  0  48
515001.003286022 20     25872108.111      4135243 1516  0  42
515002.003301663 14     22147607.893      5308799 1203  0  47
515002.003301663 31     22626917.495      4490049 1156  0  51
515002.003301663 22     23395456.511      5332540  539  0  47
515002.003301663 11     23160115.161      4584648  146  0  49
515002.003301663 32     23678633.311      4552133  826  0  47
515002.003301663 19     24442462.101      5396196  146  0  49
515002.003301663 20     25876438.711      4158004  413  0  42
515003.003317303 14     22152853.092      5336362 1881  0  47
515003.003317303 31     22631360.509      4513397 1563  0  50
515003.003317303 22     23400730.515      5360254 1203  0  46
515003.003317303 11     23164660.202      4608532  865  0  49
515003.003317303 32     23683139.851      4575814  624  0  47
515003.003317303 19     24447812.394      5424311 1387  0  48
515003.003317303 20     25880769.336      4180766  624  0  43
515004.003334898 14     22158098.351      5363927 1420  0  47
515004.003334898 31     22635803.503      4536747 1504  0  50
515004.003334898 22     23406004.204      5387970 1318  0  46
515004.003334898 11     23169205.839      4632418  823  0  49
515004.003334898 32     23687646.349      4599496  996  0  47
515004.003334898 19     24453162.813      5452428 1421  0  48
515004.003334898 20     25885100.604      4203529 1073  0  43
515005.003350538 14     22163343.790      5391494 1115  0  47
515005.003350538 31     22640247.262      4560099 1735  0  50
515005.003350538 22     23411279.092      5415688 1004  0  46
515005.003350538 11     23173751.496      4656306  757  0  49
515005.003350538 32     23692152.964      4623180   78  0  47
515005.003350538 19     24458513.908      5480547 1551  0  46
515005.003350538 20     25889431.075      4226293 1690  1  42
515006.003366179 14     22168590.287      5419063  392  0  47
515006.003366179 31     22644691.526      4583454  478  0  50
515006.003366179 22     23416554.277      5443408  548  0  46
515006.003366179 11     23178297.593      4680196  554  0  49
515006.003366179 32     23696660.324      4646865  502  0  47
515006.003366179 19     24463864.658      5508668  808  0  45
515006.003366179 20     25893763.652      4249059 1613  0  42
515007.003383774 14     22173836.996      5446634  167  0  47
515007.003383774 31     22649135.980      4606810 1535  0  50
515007.003383774 22     23421828.891      5471129 1918  0  46
515007.003383774 11     23182844.279      4704088 1820  0  49
515007.003383774 32     23701168.047      4670552 1515  0  47
515007.003383774 19     24469216.382      5536791  289  0  44
515007.003383774 20     25898097.107      4271827 1509  0  41
515008.003399414 14     22179083.970      5474207  237  0  47
515008.003399414 31     22653580.857      4630169  997  0  50
515008.003399414 22     23427104.051      5498853 1475  0  47
515008.003399414 11     23187391.302      4727983 1345  0  49
515008.003399414 32     23705675.377      4694241 1894  0  46
515008.003399414 19     24474568.323      5564915 1604  0  44
515008.003399414 20     25902429.784      4294597 1260  1  41
515009.003415054 14     22184331.816      5501782  976  0  47
515009.003415054 31     22658026.217      4653530 1561  0  50
515009.003415054 22     23432379.872      5526579 1743  0  46
515009.003415054 11     23191939.224      4751880 1824  0  49
515009.003415054 32     23710183.873      4717933  213  0  46
515009.003415054 19     24479920.645      5593042 1642  0  45
515009.003415054 20     25906762.790      4317369  446  0  42
515010.003432650 14     22189579.846      5529360  634  0  48
515010.003432650 31     22662472.071      4676894 1302  0  50
515010.003432650 22     23437656.818      5554308  277  0  46
515010.003432650 11     23196486.960      4775780 1864  0  49
515010.003432650 32     23714692.764      4741626 1507  0  46
515010.003432650 19     24485273.864      5621172  571  0  45
515010.003432650 20     25911097.017      4340143  213  0  43
515011.003448290 14     22194827.665      5556940  849  0  48
515011.003448290 31     22666918.604      4700260 1942  0  50
515011.003448290 22     23442934.015      5582038 1000  0  47
515011.003448290 11     23201035.355      4799683 1308  0  48
515011.003448290 32     23719201.564      4765322 1058  0  46
515011.003448290 19     24490626.832      5649304  400  0  46
515011.003448290 20     25915431.661      4362919  361  0  43
515012.003463930 14     22200076.552      5584523  253  0  47
515012.003463930 31     22671365.908      4723629 1662  0  51
515012.003463930 22     23448211.403      5609771  714  0  47
515012.003463930 11     23205584.007      4823588  969  0  48
515012.003463930 32     23723710.709      4789020  236  0  46
515012.003463930 19     24495980.071      5677437 1862  0  46
515012.003463930 20     25919767.028      4385696 1632  0  42
515013.003481526 14     22205325.618      5612107 1852  0  47
515013.003481526 31     22675813.397      4747001  298  0  51
515013.003481526 22     23453489.401      5637506  589  0  47
515013.003481526 11     23210133.671      4847495 2027  0  48
515013.003481526 32     23728220.906      4812719 1750  0  46
515013.003481526 19     24501334.014      5705574  407  0  46
515013.003481526 20     25924101.952      4408476 1232  0  43
515014.003497166 14     22210575.314      5639694 1776  0  47
515014.003497166 31     22680261.145      4770374 1986  0  51
515014.003497166 22     23458768.089      5665243  714  0  47
515014.003497166 11     23214683.612      4871405 1468  0  48
515014.003497166 32     23732731.515      4836421  792  0  46
515014.003497166 19     24506688.695      5733712  997  0  46
515014.003497166 20     25928437.619      4431258  113  0  43
515015.003512806 14     22215825.499      5667284  816  0  46
515015.003512806 31     22684709.644      4793751 1262  0  50
515015.003512806 22     23464046.129      5692983   43  0  47
515015.003512806 11     23219233.816      4895318  669  0  49
515015.003512806 32     23737242.165      4860125  793  0  47
515015.003512806 19     24512043.442      5761853  765  0  45
515015.003512806 20     25932773.217      4454041 1584  0  44
515016.003530402 14     22221075.877      5694876 1689  0  47
515016.003530402 31     22689158.653      4817130 1929  0  51
515016.003530402 22     23469325.370      5720725  490  0  47
515016.003530402 11     23223784.665      4919233 1943  0  49
515016.003530402 32     23741753.227      4883831 1906  0  47
515016.003530402 19     24517399.103      5789996 1662  0  45
515016.003530402 20     25937109.182      4476827 1635  0  45
515017.003546042 14     22226327.224      5722471 1458  0  47
515017.003546042 31     22693607.927      4840512 1609  0  51
515017.003546042 22     23474604.958      5748469 1354  0  47
515017.003546042 11     23228335.940      4943152 1159  0  48
515017.003546042 32     23746265.223      4907541  254  0  46
515017.003546042 19     24522755.121      5818142 1797  0  46
515017.003546042 20     25941445.686      4499616 1345  0  45
515018.003561682 14     22231579.103      5750069  814  0  47
515018.003561682 31     22698057.972      4863897 1133  0  51
515018.003561682 22     23479885.007      5776216 1808  0  47
515018.003561682 11     23232888.141      4967073 1619  0  48
515018.003561682 32     23750777.260      4931252  846  0  46
515018.003561682 19     24528111.377      5846291  652  0  46
515018.003561682 18     26035190.337      5893059  809  0  41
515018.003561682 20     25945782.199      4522407  912  0  45
515019.003579277 14     22236831.706      5777670 1036  0  47
515019.003579277 31     22702508.641      4887285 2004  0  50
515019.003579277 22     23485165.267      5803967  964  0  47
515019.003579277 11     23237440.906      4990998  736  0  48
515019.003579277 32     23755289.774      4954966 1205  0  46
515019.003579277 19     24533468.707      5874442 1584  0  47
515019.003579277 18     26040591.105      5921440  506  0  41
515019.003579277 20     25950119.292      4545200 1849  0  45
515020.003594918 14     22242084.425      5805274  993  0  47
515020.003594918 31     22706960.057      4910677 1174  0  49
515020.003594918 22     23490446.483      5831720 1689  0  46
515020.003594918 11     23241994.091      5014926  527  0  48
515020.003594918 32     23759802.991      4978683 1444  0  46
515020.003594918 19     24538826.800      5902597  995  0  47
515020.003594918 18     26045993.222      5949823 1382  0  40
515020.003594918 20     25954457.259      4567997  148  0  45
515021.003610558 14     22247337.566      5832880 1389  0  48
515021.003610558 31     22711411.726      4934072    5  0  48
515021.003610558 22     23495728.156      5859476  409  0  46
515021.003610558 11     23246548.815      5038856 2012  0  49
515021.003610558 32     23764316.381      5002403  474  0  47
515021.003610558 19     24544185.159      5930755  210  0  47
515021.003610558 18     26051395.792      5978209  224  0  40
515021.003610558 20     25958795.631      4590795 1530  0  45
515022.003628153 14     22252591.166      5860489 1353  0  48
515022.003628153 31     22715863.713      4957468 1756  0  48
515022.003628153 22     23501010.960      5887234  284  0  47
515022.003628153 11     23251104.271      5062790 1641  0  48
515022.003628153 32     23768830.774      5026125  821  0  46
515022.003628153 19     24549543.834      5958915 1037  0  47
515022.003628153 18     26056796.004      6006597  392  0  39
515022.003628153 20     25963134.524      4613597  326  0  45
515023.003643793 14     22257845.834      5888101 1280  0  48
515023.003643793 31     22720316.714      4980869  328  0  48
515023.003643793 22     23506293.866      5914995  508  0  47
515023.003643793 11     23255659.908      5086727  922  0  48
515023.003643793 32     23773345.919      5049850   26  0  46
515023.003643793 19     24554903.203      5987078  872  0  48
515023.003643793 18     26062197.926      6034988  489  0  39
515023.003643793 20     25967473.469      4636400 1482  0  45
515024.003661389 14     22263101.416      5915716 1043  0  48
515024.003661389 31     22724770.165      5004272 1953  0  49
515024.003661389 22     23511577.163      5942759  324  0  47
515024.003661389 11     23260216.217      5110667  530  0  49
515024.003661389 32     23777861.165      5073577  851  0  47
515024.003661389 19     24560263.048      6015244 1229  0  48
515024.003661389 18     26067601.711      6063381 1918  0  39
515024.003661389 20     25971813.542      4659206 1713  0  46
515025.003677029 14     22268356.627      5943334  681  0  48
515025.003677029 31     22729224.591      5027679 2037  0  49
515025.003677029 22     23516861.254      5970525 1514  0  47
515025.003677029 11     23264771.264      5134610 1189  0  49
515025.003677029 32     23782376.694      5097307 1658  0  47
515025.003677029 19     24565623.880      6043414  178  0  48
515025.003677029 18     26073005.588      6091778  772  0  40
515025.003677029 20     25976154.185      4682015 1923  0  46
515026.003692669 14     22273612.690      5970955  271  0  48
515026.003692669 31     22733679.297      5051090   10  0  48
515026.003692669 22     23522145.616      5998295  513  0  47
515026.003692669 11     23269328.119      5158557   39  0  48
515026.003692669 32     23786892.961      5121040 1949  0  47
515026.003692669 19     24570985.033      6071586  785  0  49
515026.003692669 18     26078409.497      6120177 1260  0  40
515026.003692669 20     25980495.365      4704827 1775  0  48
515027.003710265 14     22278868.965      5998579  608  0  48
515027.003710265 31     22738135.302      5074503  181  0  48
515027.003710265 22     23527430.283      6026067 1779  0  47
515027.003710265 11     23273886.211      5182506 1934  0  49
515027.003710265 32     23791409.589      5144777  245  0  47
515027.003710265 19     24576346.657      6099761 1088  0  49
515027.003710265 18     26083814.973      6148579 1684  0  41
515027.003710265 20     25984837.166      4727642 1398  0  49
515028.003725905 14     22284126.086      6026206 1604  0  48
515028.003725905 31     22742591.369      5097919 1025  0  48
515028.003725905 22     23532715.905      6053843 1276  0  47
515028.003725905 11     23278444.972      5206460  798  0  49
515028.003725905 32     23795926.944      5168516  733  0  47
515028.003725905 19     24581709.100      6127939 1753  0  49
515028.003725905 18     26089220.371      6176985    8  0  40
515028.003725905 20     25989179.149      4750460  676  0  48
515029.003741545 14     22289383.832      6053837  367  0  48
515029.003741545 31     22747047.995      5121339  471  0  49
515029.003741545 22     23538001.991      6081622  394  0  48
515029.003741545 11     23283003.594      5230416 1759  0  49
515029.003741545 32     23800444.642      5192258  309  0  46
515029.003741545 19     24587072.034      6156121  281  0  49
515029.003741545 18     26094626.087      6205392 2015  0  40
515029.003741545 20     25993521.599      4773280  898  0  48
515030.003759141 14     22294642.096      6081470  597  0  48
515030.003759141 31     22751505.073      5144762  170  0  49
515030.003759141 22     23543288.427      6109403  724  0  48
515030.003759141 11     23287562.363      5254376 1511  0  49
515030.003759141 32     23804963.055      5216002 1938  0  47
515030.003759141 19     24592435.309      6184305 1456  0  49
515030.003759141 18     26100031.846      6233803  923  0  40
515030.003759141 20     25997864.766      4796103 1142  0  47
515031.003774781 14     22299901.373      6109106  974  0  48
515031.003774781 31     22755962.895      5168188  203  0  50
515031.003774781 22     23548575.702      6137187  862  0  48
515031.003774781 11     23292121.894      5278339 1774  0  49
515031.003774781 32     23809482.238      5239750 1350  0  47
515031.003774781 19     24597798.939      6212493  570  0  49
515031.003774781 18     26105438.513      6262216 1647  0  41
515031.003774781 20     26002208.762      4818929 1089  0  48
515032.003790421 14     22305160.793      6136745  595  0  47
515032.003790421 31     22760421.580      5191617  289  0  49
515032.003790421 22     23553863.127      6164973 1588  0  48
515032.003790421 11     23296682.196      5302306 1369  0  49
515032.003790421 32     23814002.228      5263501 1004  0  47
515032.003790421 19     24603163.688      6240684  974  0  49
515032.003790421 18     26110845.923      6290632  372  0  41
515032.003790421 20     26006553.152      4841758 1441  0  49
515033.003808016 14     22310420.697      6164387  825  0  47
515033.003808016 31     22764880.519      5215048 1331  0  49
515033.003808016 22     23559151.090      6192762  425  0  48
515033.003808016 11     23301243.719      5326278   21  0  49
515033.003808016 32     23818523.119      5287256 1384  0  47
515033.003808016 19     24608528.628      6268879  630  0  49
515033.003808016 18     26116253.073      6319049  417  0  42
515033.003808016 20     26010898.208      4864592  257  0  49
515034.003823657 14     22315681.186      6192031  932  0  47
515034.003823657 31     22769339.634      5238481 1702  0  49
515034.003823657 22     23564438.907      6220551  773  0  47
515034.003823657 11     23305806.102      5350254  506  0  49
515034.003823657 32     23823044.080      5311016  749  0  47
515034.003823657 19     24613894.582      6297078 1455  0  49
515034.003823657 18     26121660.755      6347466  794  0  41
515034.003823657 20     26015244.433      4887430 1157  0  49
515035.003841252 14     22320942.572      6219678  708  0  47
515035.003841252 31     22773798.508      5261917  266  0  49
515035.003841252 22     23569727.551      6248341 1823  0  48
515035.003841252 11     23310369.467      5374235  549  0  50
515035.003841252 32     23827566.042      5334780 1160  0  48
515035.003841252 19     24619261.135      6325282   41  0  49
515035.003841252 18     26127069.884      6375884  834  0  41
515035.003841252 20     26019591.092      4910273 1102  0  49
515036.003856892 14     22326204.792      6247328  235  0  47
515036.003856892 31     22778258.183      5285355 1052  0  49
515036.003856892 22     23575016.522      6276135  500  0  48
515036.003856892 11     23314933.612      5398219  529  0  50
515036.003856892 32     23832088.544      5358547  458  0  48
515036.003856892 19     24624628.155      6353488  312  0  49
515036.003856892 18     26132479.100      6404305  290  0  41
515036.003856892 20     26023938.713      4933118 1922  0  49
515037.003872532 14     22331467.162      6274980 1909  0  47
515037.003872532 31     22782719.304      5308796 2015  0  49
515037.003872532 22     23580305.824      6303931  954  0  48
515037.003872532 11     23319498.736      5422206 1055  0  50
515037.003872532 32     23836611.517      5382316 1505  0  48
515037.003872532 19     24629996.005      6381697  302  0  49
515037.003872532 18     26137887.560      6432728 1376  0  41
515037.003872532 20     26028286.359      4955967  208  0  49
515038.003890128 14     22336730.441      6302636 1308  0  47
515038.003890128 31     22787181.162      5332241 1174  0  49
515038.003890128 22     23585596.307      6331730 1035  0  48
515038.003890128 11     23324064.172      5446196 1875  0  50
515038.003890128 32     23841135.370      5406088 2035  0  48
515038.003890128 19     24635364.278      6409909  240  0  48
515038.003890128 18     26143296.959      6461154 1800  0  41
515038.003890128 20     26032634.868      4978817 1881  0  49
515039.003905768 14     22341993.778      6330294 1866  0  47
515039.003905768 31     22791643.640      5355689   90  0  49
515039.003905768 22     23590886.896      6359531 2019  0  48
515039.003905768 11     23328630.080      5470190  355  0  50
515039.003905768 32     23845659.965      5429863 1315  0  48
515039.003905768 19     24640732.986      6438123 1535  0  48
515039.003905768 18     26148708.329      6489583 1126  0  41
515039.003905768 20     26036983.807      5001670 2040  0  50
515040.003921408 14     22347256.881      6357955 1461  0  47
515040.003921408 31     22796106.899      5379139  245  0  49
515040.003921408 22     23596177.235      6387335 1877  0  48
515040.003921408 11     23333197.069      5494186  210  0  50
515040.003921408 32     23850184.846      5453640 1130  0  48
515040.003921408 19     24646102.571      6466340 1502  0  48
515040.003921408 18     26154119.192      6518014  903  0  41
515040.003921408 20     26041333.072      5024526  322  0  50
515041.003939004 14     22352520.921      6385619  368  0  47
515041.003939004 31     22800570.303      5402591 1704  0  49
515041.003939004 22     23601469.617      6415142  631  0  48
515041.003939004 11     23337764.234      5518184 1711  0  50
515041.003939004 32     23854709.954      5477419 1587  0  48
515041.003939004 19     24651472.616      6494560  274  0  48
515041.003939004 18     26159529.790      6546447 1440  0  41
515041.003939004 20     26045682.283      5047383 1380  0  50
515042.003954644 14     22357786.346      6413285   82  0  47
515042.003954644 31     22805032.939      5426047  567  0  49
515042.003954644 22     23606762.071      6442950 1957  0  48
515042.003954644 11     23342330.723      5542186  840  0  50
515042.003954644 32     23859235.887      5501201  945  0  48
515042.003954644 19     24656843.537      6522782  527  0  48
515042.003954644 18     26164939.967      6574883  539  0  41
515042.003954644 20     26050032.075      5070243 1003  0  50
515043.003970284 14     22363051.532      6440953  822  0  47
515043.003970284 31     22809496.583      5449505  803  0  49
515043.003970284 22     23612054.420      6470762  125  0  48
515043.003970284 11     23346897.969      5566190  944  0  50
515043.003970284 32     23863761.570      5524985  438  0  48
515043.003970284 19     24662214.800      6551006 1138  0  48
515043.003970284 18     26170350.161      6603321  339  0  40
515043.003970284 20     26054382.734      5093105  462  0  50
515044.003987879 14     22368317.220      6468624   58  0  47
515044.003987879 31     22813960.479      5472965 1958  0  49
515044.003987879 22     23617346.899      6498575  723  0  48
515044.003987879 11     23351465.706      5590197  178  0  50
515044.003987879 32     23868287.711      5548770 2037  0  48
515044.003987879 19     24667586.011      6579233  429  0  48
515044.003987879 18     26175760.465      6631761  321  0  40
515044.003987879 20     26058733.919      5115968 2009  0  50
515045.004003520 14     22373583.404      6496296 1814  0  47
515045.004003520 31     22818424.843      5496428 2000  0  49
515045.004003520 22     23622639.767      6526390 1413  0  48
515045.004003520 11     23356034.109      5614206  180  0  50
515045.004003520 32     23872814.517      5572558 1574  0  48
515045.004003520 19     24672957.327      6607461 1885  0  48
515045.004003520 18     26181171.300      6660203  368  0  40
515045.004003520 20     26063085.159      5138834 1073  0  50
515046.004021115 14     22378850.013      6523971 1987  0  47
515046.004021115 31     22822890.740      5519894  857  0  49
515046.004021115 22     23627933.121      6554208  419  0  48
515046.004021115 11     23360602.684      5638217 1010  0  50
515046.004021115 32     23877341.274      5596348 1111  0  48
515046.004021115 19     24678329.565      6635692 1741  0  48
515046.004021115 18     26186583.744      6688647  556  0  40
515046.004021115 20     26067436.767      5161702   10  0  50
515047.004036755 14     22384116.715      6551649  116  0  47
515047.004036755 31     22827357.035      5543361 1943  0  49
515047.004036755 22     23633227.180      6582027 1118  0  48
515047.004036755 11     23365172.185      5662231  276  0  50
515047.004036755 32     23881869.012      5620140  172  0  48
515047.004036755 19     24683702.041      6663925 1585  0  48
515047.004036755 18     26191997.155      6717093  116  0  40
515047.004036755 20     26071788.700      5184571  391  0  50
515048.004052396 14     22389383.919      6579328   50  0  47
515048.004052396 31     22831823.501      5566831 1034  0  49
515048.004052396 22     23638521.222      6609848 1386  0  48
515048.004052396 11     23369742.164      5686246 1871  0  50
515048.004052396 32     23886396.579      5643933  747  0  48
515048.004052396 19     24689075.342      6692160  835  0  48
515048.004052396 18     26197409.809      6745540 1035  0  40
515048.004052396 20     26076140.576      5207441 1961  0  49
515049.004069991 14     22394651.047      6607008 1737  0  47
515049.004069991 31     22836288.851      5590303  187  0  49
515049.004069991 22     23643814.368      6637671 1006  0  47
515049.004069991 11     23374313.498      5710264 1895  0  50
515049.004069991 32     23890924.281      5667728  981  0  48
515049.004069991 19     24694449.103      6720397  168  0  48
515049.004069991 18     26202824.849      6773989 1202  0  41
515049.004069991 20     26080492.932      5230314 1014  0  49
515050.004085631 14     22399918.466      6634691 1948  0  47
515050.004085631 31     22840754.628      5613777  618  0  49
515050.004085631 22     23649108.609      6665496 1381  0  47
515050.004085631 11     23378886.181      5734285  275  0  50
515050.004085631 32     23895450.739      5691525  670  0  47
515050.004085631 19     24699822.841      6748635 1823  0  48
515050.004085631 18     26208239.092      6802440 1789  0  42
515050.004085631 20     26084845.793      5253188 1135  0  48
515051.004101272 14     22405187.320      6662376 1969  0  47
515051.004101272 31     22845221.082      5637253 1156  0  49
515051.004101272 22     23654402.963      6693323 1184  0  47
515051.004101272 11     23383458.225      5758307 1285  0  50
515051.004101272 32     23899980.459      5715323 1844  0  47
515051.004101272 19     24705196.655      6776876 1230  0  48
515051.004101272 18     26213653.742      6830893 1891  0  42
515051.004101272 20     26089198.842      5276064  739  0  49
515052.004118867 14     22410455.839      6690063 1202  0  47
515052.004118867 31     22849688.662      5660731 1246  0  49
515052.004118867 22     23659698.093      6721151 1914  0  47
515052.004118867 11     23388030.598      5782331 1748  0  50
515052.004118867 32     23904509.746      5739123 1969  0  47
515052.004118867 19     24710571.048      6805118 1742  0  48
515052.004118867 18     26219067.726      6859348  748  0  42
515052.004118867 20     26093552.067      5298941  945  0  49
515053.004134507 14     22415725.270      6717752   11  0  47
515053.004134507 31     22854157.437      5684211  859  0  49
515053.004134507 22     23664995.242      6748982  507  0  47
515053.004134507 11     23392602.035      5806357  347  0  50
515053.004134507 32     23909039.220      5762924 1288  0  47
515053.004134507 19     24715945.128      6833361 1451  0  48
515053.004134507 18     26224483.300      6887804 1564  0  42
515053.004134507 20     26097905.196      5321818 1662  0  48
515054.004152102 14     22420993.551      6745443   48  0  48
515054.004152102 31     22858626.279      5707695  693  0  50
515054.004152102 22     23670292.386      6776817  861  0  47
