513810.002433737 22     22704723.976      3680488 1958  0  50
513810.002433737 31     22960176.893      3056113 1386  0  45
513810.002433737 19     23674715.120      3707950 1156  0  45
513810.002433737 11     23375572.828      3117882  386  0  47
513810.002433737 32     23885189.135      3153831 1241  0  45
513810.002433737  3     25316611.663      3823796  380  0  34
513811.002451332 14     21515341.884      3663860  149  0  49
513811.002451332 22     22709963.593      3708026  699  0  50
513811.002451332 31     22964534.679      3079010 2027  0  45
513811.002451332 19     23680001.645      3735731  134  0  45
513811.002451332 11     23380022.866      3141266  348  0  47
513811.002451332 32     23889689.957      3177480 1178  0  45
513811.002451332  3     25322071.432      3852476 1152  1  34
513812.002466972 14     21520517.355      3691057 1495  0  49
513812.002466972 22     22715203.651      3735564  324  0  50
513812.002466972 31     22968891.155      3101908 1928  0  45
513812.002466972 19     23685287.357      3763512  370  0  45
513812.002466972 11     23384472.390      3164650 1705  0  47
513812.002466972 32     23894191.991      3201129 1848  0  46
513812.002466972  3     25327530.513      3881157  167  0  35
513812.002466972 18     25114751.494      3812628  733  0  37
513813.002482613 14     21525692.872      3718256   11  0  49
513813.002482613 22     22720444.447      3763102  970  0  50
513813.002482613 31     22973248.263      3124807 1182  0  45
513813.002482613 19     23690573.688      3791293 1875  0  45
513813.002482613 11     23388921.891      3188036  262  0  47
513813.002482613 32     23898693.509      3224779 1075  0  46
513813.002482613 18     25120131.226      3840894  314  0  37
513814.002500208 14     21530868.742      3745455   29  0  49
513814.002500208 22     22725685.333      3790641  527  0  50
513814.002500208 31     22977605.766      3147706 1609  0  46
513814.002500208 19     23695860.363      3819076  680  0  45
513814.002500208 11     23393371.949      3211422  189  0  47
513814.002500208 32     23903195.289      3248429  803  0  46
513814.002500208 18     25125510.619      3869160  860  0  37
513815.002515848 14     21536044.749      3772654 1504  0  50
513815.002515848 22     22730926.541      3818180 1243  0  50
513815.002515848 31     22981963.780      3170606 1639  0  46
513815.002515848 19     23701147.172      3846859  927  0  45
513815.002515848 11     23397822.862      3234808 1618  0  47
513815.002515848 32     23907695.073      3272079 1385  0  46
513815.002515848 18     25130891.032      3897427  335  0  38
513816.002533443 14     21541220.682      3799855  405  0  49
513816.002533443 22     22736167.926      3845720 1052  0  50
513816.002533443 31     22986321.389      3193507  645  0  46
513816.002533443 19     23706434.319      3874643  460  0  46
513816.002533443 11     23402273.138      3258196  565  0  47
513816.002533443 32     23912195.156      3295730  835  0  46
513816.002533443  3     25349360.651      3995884  522  1  35
513816.002533443 18     25136269.685      3925694  878  0  38
513817.002549084 14     21546397.092      3827056  597  0  49
513817.002549084 22     22741409.596      3873260 1612  0  50
513817.002549084 31     22990678.344      3216408 1096  0  46
513817.002549084 19     23711722.828      3902427 1556  0  46
513817.002549084 11     23406723.343      3281584 1052  0  47
513817.002549084 32     23916695.529      3319381 1081  0  46
513817.002549084  3     25354819.051      4024566  167  0  35
513817.002549084 18     25141648.102      3953961 1975  0  37
513818.002564724 14     21551573.229      3854258  414  0  49
513818.002564724 22     22746651.374      3900801 1289  0  50
513818.002564724 31     22995036.092      3239310 1089  0  46
513818.002564724 19     23717011.345      3930213  180  0  47
513818.002564724 11     23411173.778      3304973 1203  0  47
513818.002564724 32     23921194.928      3343033  361  0  46
513818.002564724  3     25360276.649      4053248  427  0  36
513818.002564724 18     25147026.370      3982229 1723  0  37
513819.002582319 14     21556749.613      3881461   74  0  49
513819.002582319 22     22751892.856      3928343  344  0  51
513819.002582319 31     22999394.439      3262213  868  0  46
513819.002582319 19     23722299.763      3957999  819  0  47
513819.002582319 11     23415625.125      3328363 1428  0  47
513819.002582319 32     23925695.526      3366685  987  0  46
513819.002582319  3     25365736.577      4081930 1898  0  37
513819.002582319 18     25152407.581      4010498 1064  0  37
513820.002597960 14     21561926.157      3908664  683  0  49
513820.002597960 22     22757134.394      3955885   12  0  51
513820.002597960 31     23003753.012      3285116 1540  0  46
513820.002597960 19     23727587.836      3985786  319  0  48
513820.002597960 11     23420077.059      3351754  517  0  47
513820.002597960 32     23930197.076      3390337 1849  0  46
513820.002597960  3     25371196.005      4110613 1329  0  37
513820.002597960 18     25157789.414      4038767  942  0  37
513821.002613600 14     21567102.737      3935868  403  0  49
513821.002613600 22     22762375.788      3983427  432  0  51
513821.002613600 31     23008111.532      3308020 1136  0  46
513821.002613600 19     23732876.145      4013573  816  0  48
513821.002613600 11     23424528.009      3375145  581  0  47
513821.002613600 32     23934698.714      3413990  833  0  46
513821.002613600  3     25376654.152      4139296  826  0  37
513821.002613600 18     25163171.188      4067036  953  0  37
513822.002631195 14     21572279.375      3963072 1512  0  49
513822.002631195 22     22767616.783      4010969 1958  0  51
513822.002631195 31     23012469.761      3330925  168  0  46
513822.002631195 19     23738164.650      4041361  603  0  48
513822.002631195 11     23428979.597      3398537   65  0  47
513822.002631195 32     23939199.925      3437643  618  0  46
513822.002631195  3     25382112.944      4167979 1102  0  38
513822.002631195 18     25168551.415      4095305 2029  0  37
513823.002646835 14     21577456.632      3990277 1860  0  49
513823.002646835 22     22772857.773      4038513   96  0  51
513823.002646835 31     23016828.394      3353830  469  0  45
513823.002646835 19     23743452.863      4069149 1872  0  48
513823.002646835 11     23433431.673      3421929  948  0  47
513823.002646835 32     23943701.356      3461296 1233  0  46
513823.002646835  3     25387570.825      4196662 1591  0  38
513823.002646835 18     25173931.652      4123575 1933  0  37
513824.002662476 14     21582633.995      4017484   12  0  49
513824.002662476 22     22778098.831      4066056 1791  0  51
513824.002662476 31     23021186.410      3376736  550  0  45
513824.002662476 19     23748740.893      4096939  925  0  48
513824.002662476 11     23437883.011      3445322 1861  0  47
513824.002662476 32     23948202.674      3484950  901  0  46
513824.002662476  3     25393029.741      4225346 1159  0  37
513824.002662476 18     25179312.063      4151846  885  0  37
513825.002680071 14     21587811.796      4044690 1840  0  49
513825.002680071 22     22783340.296      4093601  685  0  51
513825.002680071 31     23025544.279      3399643   80  0  45
513825.002680071 19     23754029.434      4124729 1626  0  48
513825.002680071 11     23442335.008      3468717  378  0  47
513825.002680071 32     23952704.454      3508604 1673  0  46
513825.002680071  3     25398488.291      4254030 1411  0  37
513825.002680071 18     25184693.020      4180117 1104  0  37
513826.002695711 14     21592989.752      4071898 1252  0  49
513826.002695711 22     22788581.651      4121146  710  0  51
513826.002695711 31     23029903.139      3422550 1046  0  45
513826.002695711 19     23759318.249      4152520 1692  0  48
513826.002695711 11     23446787.433      3492112  412  0  47
513826.002695711 32     23957205.732      3532259 1173  0  47
513826.002695711  3     25403946.251      4282715  192  0  37
513826.002695711 18     25190072.705      4208389  200  0  37
513827.002713307 14     21598167.770      4099107   44  0  49
513827.002713307 22     22793823.389      4148691 1773  0  51
513827.002713307 31     23034262.281      3445458 1451  0  45
513827.002713307 19     23764606.987      4180312 1188  0  48
513827.002713307 11     23451239.656      3515508   77  0  47
513827.002713307 32     23961707.245      3555914 1645  0  47
513827.002713307  3     25409403.620      4311399 1592  0  37
513827.002713307 18     25195452.093      4236660 2008  0  37
513828.002728947 14     21603345.344      4126316  230  0  49
513828.002728947 22     22799065.513      4176237 1862  0  51
513828.002728947 31     23038621.193      3468367 1183  0  44
513828.002728947 19     23769895.495      4208105    8  0  48
513828.002728947 11     23455691.723      3538904 1147  0  47
513828.002728947 32     23966208.901      3579570  850  0  47
513828.002728947  3     25414860.853      4340084 1791  0  37
513828.002728947 18     25200833.319      4264933 1027  0  36
513829.002744587 14     21608522.902      4153525 1773  0  49
513829.002744587 22     22804307.487      4203784  597  0  50
513829.002744587 31     23042981.059      3491276 1940  0  44
513829.002744587 19     23775184.357      4235898  337  0  48
513829.002744587 11     23460143.573      3562301 1689  0  47
513829.002744587 32     23970710.909      3603226  756  0  47
513829.002744587  3     25420319.931      4368769 1828  0  37
513829.002744587 18     25206213.325      4293206    1  1  36
513830.002762182 14     21613700.947      4180736  608  0  49
513830.002762182 22     22809548.854      4231331  498  0  50
513830.002762182 31     23047340.346      3514187   70  0  44
513830.002762182 19     23780473.415      4263691 1994  0  48
513830.002762182 11     23464595.990      3585699 1657  0  47
513830.002762182 32     23975212.839      3626882 1369  0  47
513830.002762182  3     25425776.386      4397455  845  0  37
513830.002762182 18     25211594.714      4321478 2046  1  36
513831.002777823 14     21618878.979      4207947  851  0  49
513831.002777823 22     22814790.737      4258878 1332  0  50
513831.002777823 31     23051699.491      3537097 1803  0  44
513831.002777823 19     23785762.233      4291486  827  0  48
513831.002777823 11     23469048.740      3609098  857  0  47
513831.002777823 32     23979714.534      3650539  486  0  47
513831.002777823  3     25431232.411      4426140 1904  0  37
513831.002777823 18     25216974.394      4349752 1617  1  35
513832.002793463 14     21624056.651      4235159  562  0  49
513832.002793463 22     22820032.949      4286426 1359  0  50
513832.002793463 31     23056059.117      3560009  768  0  44
513832.002793463 19     23791051.576      4319281 1456  0  48
513832.002793463 11     23473500.645      3632497 1733  0  47
513832.002793463 32     23984216.255      3674196  650  0  47
513832.002793463  3     25436690.462      4454826 1928  0  37
513832.002793463 18     25222353.893      4378026 1553  0  35
513833.002811058 14     21629235.071      4262372  118  0  49
513833.002811058 22     22825275.397      4313975  329  0  50
513833.002811058 31     23060418.162      3582921 1172  0  44
513833.002811058 19     23796340.840      4347077 1504  0  48
513833.002811058 11     23477953.074      3655898  308  0  47
513833.002811058 32     23988717.950      3697854   18  0  47
513833.002811058  3     25442150.740      4483513  767  0  37
513833.002811058 18     25227733.436      4406301  687  0  35
513834.002826699 14     21634413.621      4289585 1064  0  49
513834.002826699 22     22830517.761      4341524  704  0  50
513834.002826699 31     23064777.731      3605834 1325  0  44
513834.002826699 19     23801630.550      4374874 1217  0  48
513834.002826699 11     23482405.539      3679299  806  0  47
513834.002826699 32     23993220.141      3721512  119  0  47
513834.002826699  3     25447609.229      4512200  371  0  37
513834.002826699 18     25233113.378      4434576 1036  0  35
513835.002842339 14     21639592.693      4316799 1736  0  49
513835.002842339 22     22835760.462      4369074  358  0  50
513835.002842339 31     23069137.445      3628748  992  0  44
513835.002842339 19     23806920.560      4402672  579  0  48
513835.002842339 11     23486858.217      3702701  785  0  47
513835.002842339 32     23997722.584      3745170 1379  0  47
513835.002842339  3     25453067.471      4540887  410  0  37
513835.002842339 18     25238496.390      4462852   35  1  35
513836.002859934 14     21644771.406      4344014 1884  0  49
513836.002859934 22     22841003.177      4396624  926  0  50
513836.002859934 31     23073498.070      3651662 1984  0  44
513836.002859934 19     23812211.002      4430470 1507  0  48
513836.002859934 11     23491311.563      3726104  515  0  47
513836.002859934 32     24002224.819      3768829 1441  0  47
513836.002859934  3     25458526.670      4569574 1493  0  37
513836.002859934 18     25243877.499      4491128  116  0  35
513837.002875574 14     21649950.235      4371230 1226  0  49
513837.002875574 22     22846245.902      4424175  319  0  51
513837.002875574 31     23077858.534      3674578  233  0  44
513837.002875574 19     23817501.500      4458269 1752  0  48
513837.002875574 11     23495765.468      3749507 1639  0  46
513837.002875574 32     24006727.000      3792489  403  0  47
513837.002875574  3     25463985.524      4598262  673  0  37
513837.002875574 18     25249257.308      4519404  840  0  35
513838.002893170 14     21655129.370      4398447  288  0  49
513838.002893170 22     22851489.544      4451726 1120  0  51
513838.002893170 31     23082219.952      3697494  283  0  44
513838.002893170 19     23822792.013      4486069 1658  0  48
513838.002893170 11     23500218.785      3772912   35  0  46
513838.002893170 32     24011228.244      3816149   72  0  47
513838.002893170  3     25469445.898      4626950  810  0  37
513839.002908810 14     21660308.689      4425664  545  0  49
513839.002908810 22     22856732.695      4479278  737  0  51
513839.002908810 31     23086581.034      3720410 1328  0  44
513839.002908810 19     23828082.754      4513870  428  0  48
513839.002908810 11     23504672.748      3796316 2047  0  46
513839.002908810 32     24015729.873      3839809   32  0  47
513839.002908810  3     25474911.502      4655638 1026  1  37
513839.002908810 18     25260015.362      4575960 1886  1  34
513840.002924450 14     21665488.090      4452882  418  0  49
513840.002924450 22     22861975.795      4506830 1354  0  51
513840.002924450 31     23090942.390      3743327 1745  0  44
513840.002924450 19     23833373.919      4541671  682  0  47
513840.002924450 11     23509126.788      3819722 1558  0  46
513840.002924450 32     24020231.831      3863469 1218  0  46
513840.002924450  3     25480369.878      4684326 1990  0  37
513840.002924450 18     25265396.110      4604238  918  0  33
513841.002942046 14     21670667.833      4480100 1658  0  49
513841.002942046 22     22867219.282      4534383 1006  0  51
513841.002942046 31     23095303.792      3766245 1369  0  44
513841.002942046 19     23838664.954      4569473  570  0  47
513841.002942046 11     23513580.884      3843129  405  0  46
513841.002942046 32     24024733.698      3887130  919  0  46
513841.002942046  3     25485828.499      4713015 1241  0  37
513842.002957686 14     21675847.676      4507319 1924  0  49
513842.002957686 22     22872462.781      4561936 1556  0  51
513842.002957686 31     23099665.969      3789164  363  0  44
513842.002957686 19     23843956.101      4597275 1661  0  47
513842.002957686 11     23518034.820      3866536  596  0  45
513842.002957686 32     24029236.510      3910791 1551  0  46
513842.002957686  3     25491288.626      4741704 1291  0  37
513843.002973326 14     21681027.372      4534539 1641  0  49
513843.002973326 22     22877706.203      4589490  778  0  51
513843.002973326 31     23104026.829      3812083  580  0  44
513843.002973326 19     23849247.005      4625078 1946  0  47
513843.002973326 11     23522489.033      3889944  186  0  46
513843.002973326 32     24033739.013      3934453  662  0  46
513843.002973326  3     25496749.762      4770393 1425  0  38
513844.002990921 14     21686207.465      4561760  508  0  49
513844.002990921 22     22882949.782      4617044  911  0  51
513844.002990921 31     23108388.745      3835003  101  0  44
513844.002990921 19     23854537.587      4652882 1332  0  47
513844.002990921 11     23526943.303      3913352 1161  0  46
513844.002990921 32     24038240.853      3958115  333  0  46
513844.002990921  3     25502210.643      4799082 1887  0  38
513845.003006562 14     21691387.734      4588981  489  0  49
513845.003006562 22     22888192.934      4644598 1837  0  51
513845.003006562 31     23112751.132      3857923   71  0  44
513845.003006562 19     23859827.131      4680686 1860  0  47
513845.003006562 11     23531397.297      3936761  962  0  45
513845.003006562 32     24042741.300      3981777  417  0  46
513846.003022202 14     21696568.067      4616202 1935  0  49
513846.003022202 22     22893436.086      4672153 1485  0  51
513846.003022202 31     23117112.616      3880843 1873  0  44
513846.003022202 19     23865117.035      4708491 1915  0  47
513846.003022202 11     23535851.953      3960171  452  0  45
513846.003022202 32     24047243.606      4005439 1263  0  46
513846.003022202  3     25513125.599      4856463 1969  1  38
513847.003039797 14     21701748.366      4643425  456  0  49
513847.003039797 22     22898679.776      4699709  259  0  51
513847.003039797 31     23121474.796      3903765  913  0  45
513847.003039797 19     23870407.630      4736297 1198  0  47
513847.003039797 11     23540306.302      3983581 1256  0  45
513847.003039797 32     24051746.579      4029102 1065  0  46
513847.003039797  3     25518584.553      4885153 1973  0  38
513848.003055438 14     21706928.332      4670648   24  0  49
513848.003055438 22     22903923.921      4727264 1364  0  52
513848.003055438 31     23125836.170      3926687  522  0  44
513848.003055438 19     23875698.574      4764103 1153  0  47
513848.003055438 11     23544760.737      4006992  938  0  45
513848.003055438 32     24056248.942      4052765  474  0  46
513848.003055438  3     25524044.089      4913843 1319  0  38
513849.003073033 14     21712109.362      4697871 1019  0  49
513849.003073033 22     22909167.824      4754820 1656  0  52
513849.003073033 31     23130197.838      3949609 1748  0  44
513849.003073033 19     23880990.459      4791910  720  0  47
513849.003073033 11     23549216.195      4030404  351  0  45
513849.003073033 32     24060752.415      4076428 1041  0  46
513849.003073033  3     25529504.211      4942533 1580  0  38
513850.003088673 14     21717289.571      4725095 1144  0  49
513850.003088673 22     22914412.059      4782377  397  0  52
513850.003088673 31     23134560.133      3972532 1517  0  44
513850.003088673 19     23886281.549      4819717 1729  0  46
513850.003088673 11     23553671.645      4053816 1207  0  45
513850.003088673 32     24065255.920      4100092  678  0  46
513850.003088673  3     25534965.277      4971223 1989  0  38
513851.003104313 14     21722469.351      4752319 2044  0  49
513851.003104313 22     22919656.258      4809933 1566  0  52
513851.003104313 31     23138921.704      3995456  690  0  44
513851.003104313 19     23891572.747      4847525 1096  0  46
513851.003104313 11     23558126.694      4077229  324  0  45
513851.003104313 32     24069760.012      4123755 1754  0  46
513851.003104313  3     25540425.845      4999914  380  0  38
513852.003121909 14     21727649.613      4779544 1472  0  49
513852.003121909 22     22924900.284      4837490 1144  0  51
513852.003121909 31     23143283.283      4018379 1987  0  45
513852.003121909 19     23896864.302      4875333 1217  0  46
513852.003121909 11     23562582.116      4100642  376  0  45
513852.003121909 32     24074263.758      4147419  897  0  46
513852.003121909  3     25545885.277      5028604  150  0  37
513853.003137549 14     21732830.106      4806769 1831  0  49
513853.003137549 22     22930143.986      4865047 1072  0  51
513853.003137549 31     23147645.619      4041304  416  0  45
513853.003137549 19     23902155.837      4903141 1900  0  46
513853.003137549 11     23567037.194      4124055 1341  0  45
513853.003137549 32     24078768.389      4171083  335  0  46
513853.003137549  3     25551345.075      5057294  774  0  37
513854.003153189 14     21738010.922      4833995 1317  0  49
513854.003153189 22     22935387.269      4892604 1885  0  51
513854.003153189 31     23152007.818      4064228 1721  0  45
513854.003153189 19     23907447.566      4930950 1850  0  46
513854.003153189 11     23571493.082      4147469 1278  0  45
513854.003153189 32     24083271.959      4194746 1950  0  46
513854.003153189  3     25556804.637      5085984 1158  0  37
513855.003170785 14     21743192.046      4861221 1806  0  49
513855.003170785 22     22940630.951      4920162 1095  0  51
513855.003170785 31     23156370.553      4087154   83  0  45
513855.003170785 19     23912740.401      4958760  872  0  45
513855.003170785 11     23575949.031      4170884  598  0  45
513855.003170785 32     24087774.804      4218411  137  0  46
513855.003170785  3     25562263.144      5114674  976  0  37
513856.003186425 14     21748373.054      4888448 1310  0  48
513856.003186425 22     22945874.301      4947720  583  0  50
513856.003186425 31     23160733.398      4110079  898  0  45
513856.003186425 19     23918032.796      4986570  552  0  45
513856.003186425 11     23580405.193      4194299  664  0  45
513856.003186425 32     24092277.767      4242075  875  0  46
513856.003186425  3     25567720.785      5143364 1485  0  37
513857.003202065 14     21753554.042      4915675 1365  0  48
513857.003202065 22     22951118.079      4975278  834  0  50
513857.003202065 31     23165095.084      4133005 1060  0  44
513857.003202065 19     23923324.593      5014380 1496  0  45
513857.003202065 11     23584861.190      4217714 2034  0  45
513857.003202065 32     24096780.941      4265739 1566  0  46
513858.003219660 14     21758735.288      4942903  605  0  48
513858.003219660 22     22956362.105      5002836 1438  0  50
513858.003219660 31     23169456.655      4155931 1527  0  44
513858.003219660 19     23928615.603      5042191 1162  0  44
513858.003219660 11     23589317.192      4241131  136  0  45
513858.003219660 32     24101284.601      4289404  825  0  46
513858.003219660  3     25578640.940      5200747 1839  1  36
513859.003235301 14     21763916.794      4970131  339  0  48
513859.003235301 22     22961606.433      5030395  162  0  50
513859.003235301 31     23173819.254      4178858  998  0  44
513859.003235301 19     23933907.184      5070002 1584  0  44
513859.003235301 11     23593771.532      4264547  885  0  45
513859.003235301 32     24105788.519      4313068 1826  0  46
513860.003252896 14     21769098.518      4997359  876  0  48
513860.003252896 22     22966850.958      5057953 1515  0  50
513860.003252896 31     23178183.016      4201785  656  0  44
513860.003252896 19     23939198.457      5097814  495  0  43
513860.003252896 11     23598226.970      4287964  607  0  44
513860.003252896 32     24110292.604      4336733 1036  0  45
513860.003252896  3     25589541.139      5258121  652  1  35
513861.003268536 14     21774279.738      5024588  113  0  48
513861.003268536 22     22972095.221      5085512 1076  0  50
513861.003268536 31     23182546.755      4224712 1616  0  45
513861.003268536 19     23944490.422      5125625 1964  0  43
513861.003268536 11     23602683.808      4311381  782  0  45
513861.003268536 32     24114796.593      4360397 2026  0  45
513861.003268536  3     25595001.856      5286811  389  1  36
513862.003284177 14     21779460.731      5051816 2026  0  48
513862.003284177 22     22977339.733      5113071 1016  0  50
513862.003284177 31     23186909.972      4247640 1071  0  44
513862.003284177 19     23949783.518      5153437 2016  0  43
513862.003284177 11     23607140.344      4334798 1550  0  45
513862.003284177 32     24119299.066      4384062  830  0  45
513862.003284177  3     25600461.554      5315501  702  1  36
513863.003301772 14     21784642.489      5079046  371  0  48
513863.003301772 22     22982583.955      5140630  910  0  50
513863.003301772 31     23191272.502      4270568  824  0  44
513863.003301772 19     23955076.852      5181250 1044  0  43
513863.003301772 11     23611596.611      4358216 1225  0  45
513863.003301772 32     24123800.613      4407726 1725  0  46
513863.003301772  3     25605925.713      5344192   16  1  36
513864.003317412 14     21789824.028      5106275 1493  0  48
513864.003317412 22     22987827.925      5168189 1169  0  50
513864.003317412 31     23195635.833      4293496 1504  0  44
513864.003317412 19     23960371.088      5209063  524  0  44
513864.003317412 11     23616053.815      4381634 1737  0  45
513864.003317412 32     24128303.111      4431391  793  0  46
513864.003317412  3     25611385.762      5372881 1535  0  37
513864.003317412 18     25394566.000      5283268   86  1  32
513865.003333052 14     21795005.393      5133505 1006  0  49
513865.003333052 22     22993072.204      5195748 1679  0  50
513865.003333052 31     23199998.746      4316425  258  0  44
513865.003333052 19     23965664.754      5236876  816  0  44
513865.003333052 11     23620510.423      4405053  723  0  45
513865.003333052 32     24132806.417      4455056   99  0  46
513865.003333052 18     25399948.163      5311550  760  0  32
513866.003350648 14     21800187.192      5160735 1334  0  49
513866.003350648 22     22998316.820      5223307 1972  0  50
513866.003350648 31     23204362.780      4339353 1565  0  44
513866.003350648 19     23970958.807      5264689 1416  0  44
513866.003350648 11     23624966.670      4428472  450  0  45
513866.003350648 32     24137309.556      4478720 1187  0  46
513866.003350648  3     25622300.362      5430262  100  1  36
513866.003350648 18     25405328.911      5339833  325  1  32
513867.003366288 14     21805368.769      5187965 1589  0  48
513867.003366288 22     23003561.480      5250866 1955  0  50
513867.003366288 31     23208727.740      4362282  795  0  45
513867.003366288 19     23976252.026      5292503  232  0  44
513867.003366288 11     23629423.317      4451891  625  0  45
513867.003366288 32     24141813.582      4502384 1811  0  46
513867.003366288  3     25627761.325      5458950 1182  0  36
513868.003381928 14     21810550.548      5215196  421  0  48
513868.003381928 22     23008806.127      5278426  524  0  50
513868.003381928 31     23213091.292      4385211 1031  0  45
513868.003381928 19     23981545.623      5320316 1312  0  43
513868.003381928 11     23633880.566      4475310 1122  0  45
513868.003381928 32     24146316.933      4526049   44  0  45
513868.003381928  3     25633220.941      5487639 1130  0  35
513869.003399524 14     21815732.897      5242427    9  0  48
513869.003399524 22     23014050.643      5305985 1274  0  51
513869.003399524 31     23217454.448      4408140 1631  0  44
513869.003399524 19     23986838.069      5348130 1048  0  43
513869.003399524 11     23638337.020      4498730  252  0  45
513869.003399524 32     24150820.143      4549713  363  0  45
513869.003399524  3     25638681.015      5516328  612  0  35
513870.003415164 14     21820914.763      5269657 1830  0  48
513870.003415164 22     23019295.046      5333544 1582  0  51
513870.003415164 31     23221818.257      4431070  270  0  45
513870.003415164 19     23992129.005      5375944 1473  0  43
513870.003415164 11     23642793.184      4522150  110  0  45
513870.003415164 32     24155323.717      4573377  737  0  45
513870.003415164  3     25644141.197      5545016  216  0  35
513870.003415164 18     25426849.789      5452975  806  1  31
513871.003432759 14     21826096.728      5296888 1897  0  48
513871.003432759 22     23024539.574      5361103 1690  0  51
513871.003432759 31     23226182.441      4453999 1154  0  45
513871.003432759 19     23997420.037      5403759  116  0  43
513871.003432759 11     23647249.883      4545570  342  0  45
513871.003432759 32     24159826.732      4597041  497  0  45
513871.003432759  3     25649602.042      5573704  806  0  35
513872.003448399 14     21831278.684      5324119 1870  0  48
513872.003448399 22     23029784.031      5388662 1802  0  51
513872.003448399 31     23230546.505      4476929  237  0  46
513872.003448399 19     24002712.030      5431573  365  0  43
513872.003448399 11     23651707.337      4568990  226  0  45
513872.003448399 32     24164329.398      4620704 1621  0  45
513872.003448399  3     25655060.814      5602391 1922  1  35
513873.003464040 14     21836460.975      5351351  319  0  48
513873.003464040 22     23035027.804      5416221 1481  0  51
513873.003464040 31     23234909.902      4499858 1121  0  46
513873.003464040 19     24008004.256      5459387  810  0  43
513873.003464040 11     23656163.708      4592410  771  0  45
513873.003464040 32     24168832.666      4644368  241  0  45
513873.003464040  3     25660519.477      5631078 1861  1  35
513873.003464040 18     25442993.658      5538033 1679  1  32
513874.003481635 14     21841643.183      5378582  690  0  48
513874.003481635 22     23040271.339      5443780  912  0  51
513874.003481635 31     23239272.437      4522787 1961  0  46
513874.003481635 19     24013296.043      5487201 1159  0  42
513874.003481635 11     23660619.848      4615830 1144  0  45
513874.003481635 32     24173335.221      4668031  176  0  46
513874.003481635  3     25665977.189      5659765 1576  0  35
513875.003497275 14     21846825.461      5405813 1054  0  49
513875.003497275 22     23045514.774      5471339   33  0  51
513875.003497275 31     23243634.599      4545717 1359  0  46
513875.003497275 19     24018587.797      5515015 1910  0  42
513875.003497275 11     23665077.042      4639251   33  0  45
513875.003497275 32     24177838.304      4691693 1677  0  46
513875.003497275  3     25671435.070      5688452   41  0  35
513876.003512916 14     21852007.454      5433044 1426  0  49
513876.003512916 22     23050758.090      5498897  700  0  50
513876.003512916 31     23247997.778      4568647  159  0  45
513876.003512916 19     24023879.127      5542830  678  0  42
513876.003512916 11     23669533.901      4662671  439  0  45
513876.003512916 32     24182340.263      4715356  585  0  46
513876.003512916  3     25676893.429      5717138  299  1  35
513876.003512916 18     25459115.697      5622858 1490  1  32
513877.003530511 14     21857189.384      5460275 1111  0  49
513877.003530511 22     23056001.663      5526455  273  0  50
513877.003530511 31     23252360.763      4591576  451  0  45
513877.003530511 19     24029171.801      5570644  562  0  42
513877.003530511 11     23673990.926      4686091  331  0  46
513877.003530511 32     24186842.077      4739017 2028  0  46
513877.003530511  3     25682352.946      5745822 1707  0  36
513877.003530511 18     25464516.741      5651135 1549  1  33
513878.003546151 14     21862371.369      5487506  627  0  49
513878.003546151 22     23061245.669      5554012 1173  0  50
513878.003546151 31     23256723.369      4614505  520  0  45
513878.003546151 19     24034465.114      5598458  390  0  43
513878.003546151 11     23678448.028      4709511  271  0  46
513878.003546151 32     24191344.817      4762679  607  0  46
513878.003546151  3     25687812.850      5774507 1392  0  36
513879.003561791 14     21867553.037      5514736 1860  0  49
513879.003561791 22     23066489.536      5581569 1344  0  50
513879.003561791 31     23261086.877      4637434  284  0  45
513879.003561791 19     24039758.180      5626271 1919  0  43
513879.003561791 11     23682904.899      4732931   42  0  46
513879.003561791 32     24195847.047      4786340  357  0  46
513879.003561791  3     25693270.160      5803191 1392  0  36
513880.003579387 14     21872734.494      5541967 1079  0  49
513880.003579387 22     23071732.869      5609126 1154  0  50
513880.003579387 31     23265449.717      4660362 1846  0  45
513880.003579387 19     24045050.396      5654085 1490  0  43
513880.003579387 11     23687360.868      4756351  107  0  46
513880.003579387 32     24200349.379      4810000 1725  0  46
513880.003579387  3     25698727.830      5831875  638  0  37
513881.003595027 14     21877915.830      5569197 1823  0  49
513881.003595027 22     23076976.053      5636683  136  0  50
513881.003595027 31     23269812.013      4683291  881  0  45
513881.003595027 19     24050342.114      5681899  320  0  43
513881.003595027 11     23691816.223      4779770 1780  0  46
513881.003595027 32     24204851.879      4833660 1816  0  46
513881.003595027  3     25704184.773      5860558 1038  1  36
513882.003612622 14     21883097.147      5596428  310  0  49
513882.003612622 22     23082219.814      5664239  443  0  50
513882.003612622 31     23274174.139      4706219 1684  0  45
513882.003612622 19     24055634.675      5709712 1028  0  43
513882.003612622 11     23696272.046      4803190 1058  0  46
513882.003612622 32     24209354.235      4857320 1135  0  46
513882.003612622  3     25709640.490      5889240 1077  0  36
513883.003628263 14     21888278.516      5623657 1911  0  49
513883.003628263 22     23087463.882      5691794 1486  0  50
513883.003628263 31     23278535.901      4729147 1645  0  45
513883.003628263 19     24060927.514      5737525  887  0  43
513883.003628263 11     23700729.226      4826609 1573  0  46
513883.003628263 32     24213857.080      4880979  827  0  46
513883.003628263  3     25715096.280      5917922  358  1  35
513883.003628263 20     26594318.252      2881642  753  0  41
513885.003661498 14     21898641.274      5678116  966  0  48
513885.003661498 22     23097953.414      5746904  111  0  50
