 99741.014611982 25     25567231.055      7540395  868  0  48
 99742.014631533 13     25690991.294     10607766 1212  0  47
 99742.014631533 23     24710443.292      8694834  400  0  48
 99742.014631533 16     26055999.301     11433314  222  0  45
 99742.014631533 20     25403033.153     10033243  629  0  51
 99742.014631533 25     25572783.406      7569572  966  0  48
 99743.014651083 13     25696431.672     10636355 1220  0  47
 99743.014651083 23     24716132.842      8724734  224  0  48
 99743.014651083 16     26061967.849     11464679 1627  0  45
 99743.014651083 20     25409250.260     10065912 1885  0  51
 99743.014651083 25     25578335.302      7598748 1303  0  47
 99744.014668678 13     25701871.701     10664943 1053  0  47
 99744.014668678 23     24721821.936      8754631 1284  0  48
 99744.014668678 16     26067936.464     11496041 1417  0  45
 99744.014668678 20     25415466.808     10098580 1482  0  51
 99744.014668678 25     25583887.461      7627924  617  0  48
 99745.014688229 13     25707311.073     10693529  235  0  47
 99745.014688229 23     24727510.908      8784526  507  0  49
 99745.014688229 16     26073903.288     11527400  398  0  45
 99745.014688229 20     25421682.968     10131247  499  0  51
 99745.014688229 25     25589439.333      7657098 1707  0  48
 99746.014707779 13     25712750.594     10722111  735  0  47
 99746.014707779 23     24733199.224      8814417 1640  0  49
 99746.014707779 16     26079869.924     11558756  429  0  43
 99746.014707779 20     25427898.868     10163912 1574  0  51
 99746.014707779 25     25594990.976      7686271  837  0  48
 99747.014727329 13     25718188.997     10750689 1243  0  47
 99747.014727329 23     24738886.932      8844305 1592  1  48
 99747.014727329 16     26085836.017     11590109  755  1  44
 99747.014727329 20     25434114.927     10196578    0  0  51
 99747.014727329 25     25600541.769      7715441 1592  0  48
 99748.014746880 23     24744573.436      8874190 1670  1  47
 99748.014746880 16     26091801.981     11621460 1475  0  45
 99748.014746880 20     25440330.695     10229243  431  0  51
 99748.014746880 25     25606092.364      7744609 1222  0  48
 99749.014766430 23     24750259.664      8904071  805  1  48
 99749.014766430 16     26097767.646     11652809 1528  0  45
 99749.014766430 20     25446546.881     10261909  235  0  52
 99749.014766430 25     25611642.516      7773774 1463  0  48
 99750.014785980 23     24755945.220      8933948 1673  0  48
 99750.014785980 16     26103732.892     11684157 1440  0  45
 99750.014785980 20     25452763.448     10294575 1820  0  52
 99750.014785980 25     25617191.415      7802936 1289  1  47
 99751.014805531 13     25739934.738     10864937  358  0  35
 99751.014805531 23     24761630.271      8963822 1701  0  48
 99751.014805531 16     26109698.364     11715505  699  0  45
 99751.014805531 20     25458979.561     10327243  587  0  51
 99751.014805531 25     25622740.245      7832094 1648  0  47
 99752.014823126 13     25745367.948     10893489  535  0  40
 99752.014823126 23     24767314.667      8993693  832  0  49
 99752.014823126 16     26115663.799     11746851  583  0  45
 99752.014823126 20     25465195.692     10359910   54  0  50
 99752.014823126 25     25628288.303      7861249  603  0  47
 99753.014842676 13     25750800.961     10922037 1393  0  43
 99753.014842676 23     24772998.761      9023561  542  0  49
 99753.014842676 16     26121628.344     11778195 1902  0  45
 99753.014842676 20     25471411.744     10392575 1230  0  50
 99753.014842676 25     25633835.318      7890400 1907  0  47
 99754.014862227 13     25756233.018     10950582 1960  0  43
 99754.014862227 23     24778682.061      9053426  931  0  49
 99754.014862227 16     26127592.976     11809538 1597  0  44
 99754.014862227 20     25477627.170     10425239 1574  0  50
 99754.014862227 25     25639382.463      7919550  511  0  48
 99755.014881777 23     24784364.971      9083289 1224  0  48
 99755.014881777 16     26133556.521     11840879 1387  0  45
 99755.014881777 20     25483842.028     10457902  919  0  50
 99755.014881777 25     25644929.391      7948697  607  0  47
 99756.014901327 13     25767099.396     11007657 1975  1  42
 99756.014901327 23     24790046.978      9113149 1791  1  48
 99756.014901327 16     26139519.847     11872218 1370  0  45
 99756.014901327 20     25490056.855     10490563  952  0  50
 99757.014920878 13     25772529.077     11036196   33  1  43
 99757.014920878 23     24795728.897      9143007  883  0  49
 99757.014920878 16     26145483.363     11903556   64  0  46
 99757.014920878 20     25496272.235     10523222 1792  0  50
 99758.014940428 13     25777956.886     11064729  251  1  43
 99758.014940428 23     24801410.298      9172862 1323  0  49
 99758.014940428 16     26151446.029     11934891 1903  0  46
 99758.014940428 20     25502487.433     10555880 1957  0  49
 99758.014940428 25     25661571.394      8036115 1833  1  35
 99759.014958023 13     25783385.187     11093258  853  0  45
 99759.014958023 23     24807091.212      9202715  611  0  50
 99759.014958023 16     26157408.316     11966226  438  0  45
 99759.014958023 20     25508702.238     10588537  706  0  49
 99759.014958023 25     25667115.032      8065252   94  1  40
 99760.014977574 13     25788813.580     11121785  396  0  46
 99760.014977574 23     24812771.568      9232565  810  0  50
 99760.014977574 16     26163370.180     11997559   63  0  45
 99760.014977574 20     25514915.460     10621191 1649  0  49
 99760.014977574 25     25672657.656      8094386  515  0  42
 99761.014997124 13     25794241.348     11150309  113  0  47
 99761.014997124 23     24818451.655      9262413  669  0  51
 99761.014997124 16     26169332.152     12028890  322  0  46
 99761.014997124 20     25521128.873     10653844 1307  0  48
 99761.014997124 25     25678200.155      8123517 1105  0  44
 99762.015016674 13     25799668.599     11178829  926  0  48
 99762.015016674 23     24824131.181      9292258 1396  0  51
 99762.015016674 16     26175294.333     12060220 1025  0  46
 99762.015016674 20     25527341.601     10686495 1541  0  48
 99762.015016674 25     25683742.248      8152645 1174  0  45
 99763.015036225 13     25805095.206     11207346 1729  0  48
 99763.015036225 23     24829810.131      9322101 1572  0  51
 99763.015036225 16     26181256.451     12091549  789  0  47
 99763.015036225 20     25533553.903     10719145    9  0  48
 99763.015036225 25     25689284.303      8181771  307  0  46
 99764.015055775 13     25810521.206     11235861  854  0  49
 99764.015055775 23     24835488.550      9351942  889  0  52
 99764.015055775 16     26187217.951     12122876 1084  0  47
 99764.015055775 20     25539766.128     10751792  704  0  48
 99764.015055775 25     25694826.079      8210893 1547  0  47
 99765.015075325 13     25815946.724     11264373  169  0  49
 99765.015075325 23     24841166.678      9381780 1685  0  52
 99765.015075325 16     26193178.968     12154201 1809  0  48
 99765.015075325 20     25545978.377     10784437 1917  0  47
 99765.015075325 25     25700367.009      8240013 1626  0  47
 99766.015092921 13     25821371.475     11292881 1733  0  48
 99766.015092921 23     24846844.416      9411616 1615  0  52
 99766.015092921 16     26199139.979     12185526  170  0  48
 99766.015092921 20     25552190.153     10817081  853  0  47
 99766.015092921 25     25705907.894      8269131  700  0  47
 99767.015112471 23     24852521.712      9441450  878  0  52
 99767.015112471 16     26205101.013     12216848 1834  0  49
 99767.015112471 20     25558401.525     10849723  297  0  47
 99767.015112471 25     25711449.545      8298251  842  1  46
 99768.015132021 13     25832215.547     11349887 1550  1  33
 99768.015132021 23     24858198.326      9471281 1250  0  52
 99768.015132021 16     26211061.381     12248170  181  0  49
 99768.015132021 20     25564612.539     10882362 2044  0  47
 99769.015151572 13     25837640.444     11378389 1572  1  39
 99769.015151572 23     24863874.670      9501110 1274  0  52
 99769.015151572 16     26217021.172     12279489 1544  0  50
 99769.015151572 20     25570824.228     10915000 1548  0  47
 99769.015151572 25     25722542.196      8356483 1078  1  44
 99770.015171122 13     25843064.094     11406887  212  0  43
 99770.015171122 23     24869550.489      9530937  524  0  52
 99770.015171122 16     26222980.728     12310807  885  0  50
 99770.015171122 20     25577035.197     10947636  476  0  48
 99770.015171122 25     25728062.884      8385588 1909  1  45
 99771.015190672 13     25848486.923     11435381 1287  0  44
 99771.015190672 23     24875225.985      9560761  890  0  52
 99771.015190672 16     26228939.866     12342123 1358  0  50
 99771.015190672 20     25583245.393     10980269  317  0  48
 99771.015190672 25     25733602.464      8414692 1745  0  45
 99772.015210223 13     25853909.321     11463873 1060  0  44
 99772.015210223 23     24880901.080      9590583 1042  0  52
 99772.015210223 16     26234899.118     12373438 1263  0  51
 99772.015210223 20     25589454.838     11012900   17  0  48
 99772.015210223 25     25739140.875      8443794   39  0  46
 99773.015227818 13     25859330.386     11492362 1094  0  44
 99773.015227818 23     24886575.454      9620403  609  0  52
 99773.015227818 16     26240857.940     12404752  127  0  51
 99773.015227818 20     25595663.319     11045528 1649  0  48
 99773.015227818 25     25744678.579      8472892  445  0  46
 99774.015247368 13     25864751.372     11520849  518  0  44
 99774.015247368 23     24892249.444      9650221  138  0  52
 99774.015247368 16     26246816.439     12436064  385  0  51
 99774.015247368 20     25601871.461     11078155  906  0  48
 99774.015247368 25     25750215.812      8501988  650  0  46
 99775.015266919 13     25870171.706     11549333 1392  0  44
 99775.015266919 23     24897923.105      9680036 1500  0  52
 99775.015266919 16     26252774.863     12467374 1613  0  51
 99775.015266919 20     25608079.699     11110779 1949  0  48
 99775.015266919 25     25755752.013      8531081 1276  0  46
 99776.015286469 13     25875591.532     11577815  114  0  45
 99776.015286469 23     24903596.408      9709850  289  0  52
 99776.015286469 16     26258732.813     12498684   48  0  51
 99776.015286469 20     25614287.197     11143402  165  0  48
 99776.015286469 25     25761287.979      8560172  403  0  46
 99777.015306019 13     25881010.754     11606294   18  0  45
 99777.015306019 23     24909269.363      9739661  704  0  52
 99777.015306019 16     26264690.655     12529991 1161  0  51
 99777.015306019 20     25620494.659     11176021 1558  0  48
 99777.015306019 25     25766823.459      8589260  435  0  47
 99778.015325570 13     25886429.243     11634770  499  0  45
 99778.015325570 23     24914941.860      9769470 1065  0  52
 99778.015325570 16     26270648.048     12561297 1799  0  51
 99778.015325570 20     25626701.615     11208639  326  0  48
 99778.015325570 25     25772358.440      8618345 1235  0  47
 99779.015343165 13     25891847.355     11663243 1518  0  45
 99779.015343165 23     24920613.537      9799277  533  0  52
 99779.015343165 16     26276605.168     12592602 1547  0  51
 99779.015343165 20     25632907.589     11241254  828  0  48
 99779.015343165 25     25777892.185      8647427 1811  0  47
 99780.015362715 13     25897264.995     11691714  784  0  45
 99780.015362715 23     24926285.056      9829082  100  0  51
 99780.015362715 16     26282562.148     12623906 1066  0  51
 99780.015362715 20     25639113.242     11273867  427  0  48
 99780.015362715 25     25783425.576      8676507  370  0  47
 99781.015382266 13     25902682.284     11720182  882  1  44
 99781.015382266 23     24931956.208      9858884 1083  0  51
 99781.015382266 16     26288518.546     12655209  225  0  51
 99781.015382266 20     25645318.867     11306477 1252  0  47
 99781.015382266 25     25788958.774      8705583 1182  0  47
 99782.015401816 13     25908097.686     11748647 1441  1  44
 99782.015401816 23     24937627.000      9888685 1009  0  51
 99782.015401816 16     26294475.195     12686511  277  0  51
 99782.015401816 20     25651523.777     11339085  795  0  47
 99782.015401816 25     25794490.911      8734657   71  1  46
 99783.015421366 13     25913514.374     11777112 1211  1  44
 99783.015421366 23     24943297.819      9918485  963  0  51
 99783.015421366 16     26300431.458     12717812  529  0  50
 99783.015421366 20     25657728.325     11371688 1289  0  47
 99784.015440917 13     25918931.157     11805575  704  0  44
 99784.015440917 23     24948968.091      9948283  675  0  51
 99784.015440917 16     26306387.438     12749111 1071  0  51
 99784.015440917 20     25663932.333     11404289   66  0  47
 99784.015440917 25     25805556.259      8792798  634  0  45
 99785.015458512 13     25924347.774     11834035 1479  0  44
 99785.015458512 23     24954637.963      9978078 1448  0  51
 99785.015458512 16     26312342.949     12780408 1424  0  50
 99785.015458512 20     25670135.124     11436887 1895  0  47
 99785.015458512 25     25811087.212      8821864  854  0  46
 99786.015478062 13     25929763.096     11862493 1660  0  44
 99786.015478062 23     24960307.423     10007871 1886  0  51
 99786.015478062 16     26318298.374     12811703 1102  0  50
 99786.015478062 20     25676338.419     11469485  681  0  47
 99786.015478062 25     25816617.930      8850928 1867  0  46
 99787.015497613 13     25935177.765     11890948  951  0  44
 99787.015497613 23     24965976.240     10037662  273  0  51
 99787.015497613 16     26324253.065     12842996   52  0  50
 99787.015497613 20     25682541.466     11502081  127  0  46
 99787.015497613 25     25822147.963      8879990 1920  0  47
 99788.015517163 13     25940592.061     11919400   60  0  44
 99788.015517163 23     24971644.664     10067449 1074  0  51
 99788.015517163 20     25688743.625     11534675  267  0  47
 99788.015517163 25     25827678.131      8909050 1353  0  47
 99789.015536713 13     25946005.438     11947849 1582  0  44
 99789.015536713 23     24977312.785     10097234 1175  0  52
 99789.015536713 16     26336161.756     12905573 2024  1  43
 99789.015536713 20     25694945.819     11567267 1031  0  47
 99789.015536713 25     25833207.357      8938108 1684  0  47
 99790.015556264 13     25951418.095     11976296 1760  1  44
 99790.015556264 23     24982980.296     10127017  342  0  52
 99790.015556264 16     26342115.191     12936862  269  1  42
 99790.015556264 20     25701147.931     11599857  392  0  47
 99790.015556264 25     25838736.538      8967164  995  0  48
 99791.015573859 13     25956831.453     12004741 1259  1  44
 99791.015573859 23     24988647.259     10156798   26  0  52
 99791.015573859 16     26348064.502     12968150   66  1  44
 99791.015573859 20     25707349.500     11632442 1837  0  46
 99791.015573859 25     25844264.890      8996216  354  0  47
 99792.015593409 13     25962244.104     12033183  835  0  45
 99792.015593409 23     24994314.203     10186578    3  0  52
 99792.015593409 16     26354019.221     12999437   62  0  46
 99792.015593409 20     25713548.975     11665023  477  0  47
 99792.015593409 25     25849791.539      9025261 1882  0  48
 99793.015612960 13     25967656.500     12061623 1771  0  45
 99793.015612960 23     24999981.462     10216358 1065  0  52
 99793.015612960 16     26359974.538     13030727 1118  0  46
 99793.015612960 20     25719747.985     11697596 1275  0  47
 99793.015612960 25     25855317.521      9054301 1077  0  48
 99794.015632510 13     25973069.807     12090065  703  0  46
 99794.015632510 23     25005648.915     10246140 1668  0  51
 99794.015632510 16     26365929.292     13062021  243  0  46
 99794.015632510 20     25725945.841     11730163  393  0  47
 99794.015632510 25     25860842.879      9083337  209  0  49
 99795.015652060 13     25978482.459     12118508 1326  0  48
 99795.015652060 23     25011316.495     10275924  302  0  51
 99795.015652060 16     26371884.860     13093315 1186  0  46
 99795.015652060 20     25732141.653     11762722   53  0  47
 99795.015652060 25     25866367.625      9112369  943  0  48
 99796.015671611 13     25983895.364     12146952 1852  0  49
 99796.015671611 23     25016984.039     10305707  603  0  51
 99796.015671611 16     26377840.171     13124609  146  0  46
 99796.015671611 20     25738336.157     11795274 1517  0  47
 99796.015671611 25     25871891.844      9141399  876  0  49
 99797.015689206 13     25989308.141     12175395 1502  0  49
 99797.015689206 23     25022651.271     10335488  866  0  51
 99797.015689206 16     26383794.700     13155900  677  0  47
 99797.015689206 20     25744529.043     11827823 1718  0  48
 99797.015689206 25     25877415.533      9170426 2015  0  49
 99798.015708756 13     25994719.786     12203835 1274  0  49
 99798.015708756 23     25028317.714     10365266 1855  0  51
 99798.015708756 16     26389749.056     13187189  376  0  47
 99798.015708756 20     25750722.060     11860370 1269  0  48
 99798.015708756 25     25882938.914      9199452  352  0  49
 99799.015728307 13     26000131.322     12232273 1669  0  49
 99799.015728307 23     25033983.762     10395042 1927  0  51
 99799.015728307 16     26395702.600     13218475  543  0  47
 99799.015728307 20     25756915.726     11892915 1122  0  48
 99799.015728307 25     25888462.150      9228475 1728  0  49
 99800.015747857 13     26005543.437     12260709 1598  1  49
 99800.015747857 23     25039649.701     10424816  308  0  51
 99800.015747857 16     26401655.483     13249757 1792  0  47
 99800.015747857 20     25763109.386     11925459  645  0  48
 99800.015747857 25     25893985.407      9257498 1026  0  49
 99801.015767407 13     26010953.775     12289142 1642  0  49
 99801.015767407 23     25045314.743     10454585 1580  0  51
 99801.015767407 16     26407607.691     13281035 1669  0  47
 99801.015767407 20     25769302.258     11958001 1167  0  48
 99801.015767407 25     25899507.933      9286519 1939  0  49
 99802.015786958 13     26016363.870     12317574  351  0  49
 99802.015786958 23     25050978.855     10484352   14  0  51
 99802.015786958 16     26413558.684     13312308 1013  0  46
 99802.015786958 20     25775493.683     11990541 1770  0  48
 99802.015786958 25     25905030.253      9315541  128  0  49
 99803.015804553 13     26021773.802     12346005  122  0  48
 99803.015804553 23     25056641.762     10514115  612  0  50
 99803.015804553 16     26419508.711     13343575 1470  0  46
 99803.015804553 20     25781684.970     12023080  631  0  48
 99803.015804553 25     25910552.734      9344562 1331  0  49
 99804.015824103 13     26027184.071     12374435  180  0  47
 99804.015824103 23     25062305.261     10543876  121  0  50
 99804.015824103 16     26425457.999     13374838  637  0  46
 99804.015824103 20     25787877.021     12055617  245  0  49
 99804.015824103 25     25916075.103      9373584  815  0  50
 99805.015843654 13     26032593.052     12402862 1758  0  46
 99805.015843654 23     25067968.056     10573633 1776  0  50
 99805.015843654 16     26431406.501     13406097  308  0  46
 99805.015843654 20     25794068.832     12088152  618  0  48
 99805.015843654 25     25921597.397      9402604 2045  0  50
 99806.015863204 13     26038001.545     12431287  643  0  46
 99806.015863204 23     25073630.017     10603388  874  0  49
 99806.015863204 16     26437354.473     13437352 1685  0  46
 99806.015863204 20     25800260.252     12120686 1897  0  48
 99806.015863204 25     25927119.299      9431623 1885  0  50
 99807.015882754 13     26043409.059     12459707    0  0  45
 99807.015882754 23     25079291.282     10633138 1945  0  49
 99807.015882754 16     26443302.075     13468605  873  0  46
 99807.015882754 20     25806451.492     12153220 2019  0  48
 99807.015882754 25     25932640.974      9460640  286  0  50
 99808.015900350 13     26048814.961     12488122 1489  0  44
 99808.015900350 23     25084952.334     10662886  209  0  49
 99808.015900350 16     26449249.238     13499855  715  0  46
 99808.015900350 20     25812644.055     12185754  209  0  48
 99808.015900350 25     25938161.852      9489653 1389  0  51
 99809.015919900 13     26054221.090     12516535 1810  0  44
 99809.015919900 23     25090612.634     10692630 1646  0  49
 99809.015919900 16     26455195.812     13531103  619  0  46
 99809.015919900 20     25818834.981     12218285    5  0  47
 99809.015919900 25     25943682.499      9518664 1788  0  51
 99810.015939450 13     26059625.087     12544946 1005  0  43
 99810.015939450 23     25096272.609     10722373   84  0  49
 99810.015939450 16     26461141.972     13562349  162  0  46
 99810.015939450 20     25825024.757     12250813 1284  0  47
 99810.015939450 25     25949202.535      9547673 1250  0  51
 99811.015959001 13     26065029.848     12573354  698  0  43
 99811.015959001 23     25101931.953     10752112 1475  0  49
 99811.015959001 16     26467087.484     13593592 1193  0  46
 99811.015959001 20     25831214.155     12283339 1807  0  47
 99811.015959001 25     25954722.158      9576679 1640  0  51
 99812.015978551 13     26070434.618     12601759  464  0  42
 99812.015978551 23     25107590.903     10781849 1183  0  49
 99812.015978551 16     26473032.250     13624833 1360  0  47
 99812.015978551 20     25837403.550     12315863 1010  0  47
 99812.015978551 25     25960241.259      9605683  511  0  51
 99813.015998101 13     26075839.185     12630161 1121  0  42
 99813.015998101 23     25113248.804     10811583 1902  0  49
 99813.015998101 16     26478976.745     13656072 1171  0  46
 99813.015998101 20     25843592.369     12348384 1702  0  47
 99813.015998101 25     25965759.749      9634684  482  0  51
 99814.016015697 13     26081243.097     12658561  359  0  42
 99814.016015697 23     25118906.664     10841315 1649  0  50
 99814.016015697 16     26484920.614     13687309  653  0  46
 99814.016015697 20     25849779.959     12380903 1724  0  47
 99814.016015697 25     25971277.630      9663682 1589  0  51
 99815.016035247 13     26086646.177     12686958  642  0  41
 99815.016035247 23     25124564.035     10871045  231  0  50
 99815.016035247 16     26490864.576     13718543 1888  0  46
 99815.016035247 20     25855966.816     12413420 1036  0  47
 99815.016035247 25     25976795.401      9692678 1758  0  51
 99816.016054797 13     26092049.839     12715352 1010  0  42
 99816.016054797 23     25130221.042     10900771 1554  0  50
 99816.016054797 16     26496808.365     13749776  233  0  47
 99816.016054797 20     25862154.133     12445934 1437  0  47
 99816.016054797 25     25982313.019      9721672  529  0  51
 99817.016074348 13     26097453.165     12743744  321  0  41
 99817.016074348 23     25135877.301     10930495 1995  0  50
 99817.016074348 16     26502751.906     13781006  509  0  47
 99817.016074348 20     25868341.308     12478446 1318  0  47
 99817.016074348 25     25987830.399      9750663  569  0  51
 99818.016093898 13     26102857.215     12772133  470  0  41
 99818.016093898 23     25141533.259     10960217 1765  0  50
 99818.016093898 16     26508694.844     13812234  694  0  47
 99818.016093898 20     25874527.929     12510956  880  0  47
 99818.016093898 25     25993346.838      9779651 2016  0  51
 99819.016111494 13     26108261.324     12800519 1250  0  41
 99819.016111494 23     25147188.922     10989937  132  0  50
 99819.016111494 16     26514636.998     13843460  396  0  48
 99819.016111494 20     25880713.869     12543463 1563  0  47
 99819.016111494 25     25998862.563      9808638  141  0  51
 99820.016131044 13     26113664.860     12828903  716  0  41
 99820.016131044 23     25152843.675     11019653 1525  0  50
 99820.016131044 16     26520578.570     13874683 1526  0  47
 99820.016131044 20     25886899.427     12575968 1461  0  46
 99820.016131044 25     26004377.810      9837621 1304  0  51
 99821.016150594 13     26119067.743     12857284  844  0  41
 99821.016150594 23     25158497.868     11049367 1753  0  50
 99821.016150594 16     26526519.876     13905905  293  0  47
 99821.016150594 20     25893083.905     12608471  763  0  46
 99821.016150594 25     26009892.511      9866602 1470  0  51
 99822.016170145 13     26124469.327     12885662 1604  0  40
 99822.016170145 23     25164151.649     11079079  885  0  50
 99822.016170145 16     26532460.758     13937124  639  0  47
 99822.016170145 20     25899267.994     12640971 1258  0  46
 99822.016170145 25     26015406.808      9895581  602  0  51
 99823.016189695 13     26129869.740     12914038  795  0  41
 99823.016189695 23     25169804.864     11108788  821  0  50
 99823.016189695 16     26538401.426     13968341  465  0  47
 99823.016189695 20     25905452.769     12673469  905  0  46
 99823.016189695 25     26020920.689      9924557  635  0  51
 99824.016207290 13     26135269.423     12942411  574  0  40
 99824.016207290 23     25175457.427     11138494 1441  0  50
 99824.016207290 16     26544341.871     13999555 1725  0  47
 99824.016207290 20     25911636.649     12705964 1684  0  46
 99824.016207290 25     26026433.852      9953530 1396  0  51
 99825.016226840 13     26140668.193     12970781  524  0  41
 99825.016226840 23     25181109.611     11168198  526  0  49
 99825.016226840 16     26550281.988     14030767 2024  0  47
 99825.016226840 20     25917820.609     12738457 1254  0  46
 99825.016226840 25     26031946.433      9982501  757  0  51
 99826.016246391 13     26146066.533     12999148 1226  0  41
 99826.016246391 23     25186761.246     11197899  620  0  49
 99826.016246391 16     26556221.848     14061978   53  0  47
 99826.016246391 20     25924003.420     12770948  265  0  46
 99826.016246391 25     26037458.542     10011469 1183  0  51
 99827.016265941 13     26151463.988     13027513  338  0  41
 99827.016265941 23     25192412.311     11227597 1495  0  49
 99827.016265941 16     26562160.264     14093185 1517  0  47
 99827.016265941 20     25930185.334     12803436  386  0  46
 99827.016265941 25     26042970.229     10040435  392  0  51
 99828.016285492 13     26156860.925     13055875   31  0  41
 99828.016285492 23     25198063.015     11257293 1046  0  49
 99828.016285492 16     26568097.823     14124391  423  0  47
 99828.016285492 20     25936367.005     12835921 1715  0  46
 99828.016285492 25     26048481.428     10069398  492  0  51
 99829.016303087 13     26162256.391     13084234   33  0  41
 99829.016303087 23     25203712.854     11286986 1274  0  49
 99829.016303087 16     26574035.288     14155594  612  0  47
 99829.016303087 20     25942548.120     12868404 1938  0  46
 99829.016303087 25     26053992.401     10098358 1231  0  51
 99830.016322637 13     26167651.388     13112590  378  0  42
 99830.016322637 23     25209362.599     11316676 2011  0  49
 99830.016322637 16     26579971.865     14186794 2010  0  47
 99830.016322637 20     25948729.833     12900885 1132  0  46
 99830.016322637 25     26059503.162     10127316  704  0  51
 99831.016342188 13     26173045.915     13140943 1022  0  42
 99831.016342188 23     25215011.815     11346364 1158  0  49
 99831.016342188 16     26585908.192     14217993  463  0  48
 99831.016342188 20     25954911.608     12933363  990  0  46
 99831.016342188 25     26065013.101     10156271  543  0  51
 99832.016361738 13     26178440.112     13169293 1962  0  43
 99832.016361738 23     25220660.249     11376049 1107  0  50
 99832.016361738 16     26591844.307     14249189  452  0  48
 99832.016361738 20     25961092.301     12965839  223  0  46
 99832.016361738 25     26070522.348     10185223 1400  0  50
 99833.016381288 13     26183834.561     13197641 2003  0  43
 99833.016381288 23     25226308.235     11405732  343  0  50
 99833.016381288 16     26597779.607     14280383  398  0  48
 99833.016381288 20     25967272.067     12998312 1010  0  46
 99833.016381288 25     26076031.362     10214173 1531  0  50
 99834.016398884 13     26189228.543     13225987  349  0  43
 99834.016398884 23     25231955.766     11435412   43  0  49
 99834.016398884 16     26603714.589     14311574 1526  0  48
 99834.016398884 20     25973450.928     13030783  771  0  46
 99834.016398884 25     26081540.069     10243121  141  0  50
 99835.016418434 13     26194622.186     13254329  921  0  44
 99835.016418434 23     25237602.997     11465089  352  0  49
 99835.016418434 16     26609649.262     14342763 1874  0  48
 99835.016418434 20     25979628.580     13063251 1379  0  46
 99835.016418434 25     26087048.341     10272065 1496  0  51
 99836.016437984 13     26200014.701     13282669  383  0  44
 99836.016437984 23     25243250.428     11494763 2030  0  49
 99836.016437984 16     26615583.696     14373951  166  0  47
 99836.016437984 20     25985807.042     13095717 1700  0  47
 99836.016437984 25     26092555.809     10301008   96  0  51
 99837.016457535 13     26205405.044     13311006  320  0  44
 99837.016457535 23     25248897.701     11524436  197  0  50
 99837.016457535 16     26621517.616     14405135 1887  0  47
 99837.016457535 20     25991984.744     13128181 1019  0  47
 99837.016457535 25     26098063.203     10329947 1473  0  51
 99838.016477085 13     26210794.945     13339340  884  0  43
 99838.016477085 23     25254544.326     11554105 1132  0  50
 99838.016477085 16     26627451.734     14436318  852  0  47
 99838.016477085 20     25998162.048     13160642 1428  0  47
 99838.016477085 25     26103570.175     10358884 1624  0  51
 99839.016494680 13     26216184.294     13367671 1647  0  43
 99839.016494680 23     25260190.004     11583772  587  0  50
 99839.016494680 16     26633385.116     14467498 1130  0  47
 99839.016494680 20     26004338.302     13193101  790  0  47
 99839.016494680 25     26109076.575     10387819  494  0  50
 99840.016514231 13     26221573.135     13396000 1034  0  42
 99840.016514231 23     25265835.473     11613436  857  0  50
 99840.016514231 16     26639317.984     14498676  730  0  47
 99840.016514231 20     26010513.605     13225557 1449  0  47
 99840.016514231 25     26114582.535     10416751    0  0  50
 99841.016533781 23     25271479.846     11643097  867  0  50
 99841.016533781 16     26645249.580     14529851 1264  0  46
 99841.016533781 20     26016688.540     13258011 1484  0  47
 99841.016533781 25     26120087.551     10445680  114  0  50
 99842.016553331 23     25277123.541     11672755  496  0  50
 99842.016553331 16     26651181.943     14561024  285  0  46
 99842.016553331 20     26022863.159     13290463  664  0  47
 99842.016553331 25     26125592.344     10474606  120  0  50
 99843.016570927 13     26237753.399     13480967 1709  1  41
 99843.016570927 23     25282766.563     11702409 1842  0  50
 99843.016570927 16     26657113.214     14592193 1906  0  46
 99843.016570927 20     26029038.078     13322913 1011  0  47
 99843.016570927 25     26131096.608     10503529 1343  0  51
 99844.016590477 13     26243140.207     13509282 1726  0  44
 99844.016590477 23     25288409.265     11732061  753  0  50
 99844.016590477 16     26663043.179     14623360 1262  0  45
 99844.016590477 20     26035212.868     13355362  485  0  48
 99844.016590477 25     26136599.785     10532450 1901  0  51
 99845.016610027 13     26248527.124     13537595  857  0  46
 99845.016610027 23     25294051.409     11761709 1860  0  50
 99845.016610027 16     26668973.461     14654524  177  0  45
 99845.016610027 20     26041386.984     13387808 1917  0  48
 99845.016610027 25     26142102.930     10561370 1078  0  50
 99846.016629577 13     26253914.103     13565906  132  0  46
 99846.016629577 23     25299693.015     11791355 2042  0  50
 99846.016629577 16     26674903.229     14685684 1744  0  45
 99846.016629577 20     26047560.308     13420252 1246  0  48
 99846.016629577 25     26147605.156     10590287 1895  0  50
 99847.016649128 13     26259300.522     13594214 1062  0  47
 99847.016649128 23     25305333.973     11821000  376  0  50
 99847.016649128 16     26680831.649     14716844  354  0  45
 99847.016649128 20     26053733.408     13452692  949  0  49
 99847.016649128 25     26153107.975     10619202  104  0  50
 99848.016666723 13     26264686.571     13622520  573  0  47
 99848.016666723 23     25310975.110     11850642  617  0  50
 99848.016666723 16     26686761.258     14748002 1228  0  46
 99848.016666723 20     26059905.697     13485128  902  0  49
 99848.016666723 25     26158609.736     10648112 1014  0  50
 99849.016686274 13     26270072.227     13650823  445  0  47
 99849.016686274 23     25316615.330     11880282  473  0  50
 99849.016686274 16     26692690.304     14779159 1931  0  46
 99849.016686274 20     26066077.705     13517561  113  0  49
